H_HR8_12C_01, 157157 242264 355359 308312 170172 266276 170178 135135 267275 112120 191191 196206 304318 130130 183183 
H_HR8_13_01, 165171 242246 355355 312312 172176 272278 170170 139143 267267 120124 191191 190206 294300 130130 183183 
H_HR8_19A_02, 155157 240248 355359 308312 172172 248250 178182 137141 265275 124126 188188 200206 290318 130130 183189 
H_HR8_22_02, 157157 242242 355359 312312 172174 268328 170174 141141 265271 116118 188191 206206 294298 130130 183183 
H_HR8_22_03, 157159 242246 355355 304308 172174 286000 170170 135137 267267 124130 191191 196204 286290 130130 183183 
H_HR8_23_02, 153153 242254 355355 312312 172176 272000 164164 135143 269275 114116 188191 206214 298306 130133 183183 
H_HR8_23_03, 163173 242254 355355 308312 172172 268288 164178 137143 269271 112120 191191 206206 282294 130130 183183 
H_HR8_23_04, 159165 240254 363363 312312 172176 274000 172178 135141 267275 120130 185191 206210 282294 130130 183183 
H_HR8_23_05, 167171 242250 339359 312312 172176 296298 170170 135137 259269 112130 188191 204206 278282 130130 183183 
H_HR8_23_06, 157161 242246 355355 308308 170172 286288 166170 135137 267275 116120 191191 206256 286304 130130 183183 
H_HR8_26_02, 167175 238246 339355 312312 172176 266000 170170 135149 265275 116120 191191 198200 290318 130130 183204 
H_HR8_27_01, 153157 240254 355355 308312 172176 286288 172178 133137 265267 126130 188191 190206 288318 130130 183183 
H_HR8_27_02, 157175 240240 355359 308312 170174 272286 170174 135143 273275 118120 191191 206214 280284 130130 183183 
H_HR8_27_04, 157173 240246 355355 308312 172176 288298 168182 135143 267303 124130 191191 206238 278318 130130 183183 
H_HR8_28_01, 157161 248248 339355 304308 172176 266286 170178 133133 265275 112116 188188 206214 278294 130130 183183 
H_HR8_28_03, 157161 240240 339339 312312 172174 286288 166170 135135 263275 116118 191191 198206 282306 130130 183204 
H_HR8_28_04, 157163 242242 355355 308312 172176 278288 174178 135141 259265 120130 188191 196198 282284 130130 183183 
H_HR8_28_05, 171183 242254 355355 312312 172172 272306 178178 137139 267267 120124 191191 198206 292294 130130 189189 
H_HR8_28_06, 155171 246250 363363 312312 172172 294000 170178 137139 267275 118124 191191 206206 282288 130130 183183 
H_HR8_28_07, 143153 242264 355363 312312 174176 288328 170172 141141 267275 124136 194206 206000 290296 136136 189189 
H_HR8_28_08, 163173 238240 355359 312312 172176 258272 170178 135135 267271 120126 191191 198206 290318 130130 183183 
H_HR8_33_02, 161183 250254 355363 308308 172172 288000 168178 135137 265269 118120 191200 206206 278284 130130 183183 
H_HR8_36_02, 159177 242252 355359 312312 172184 272278 170172 131135 267271 120124 191191 200206 294300 130130 183183 
H_HR8_36_04, 157169 240252 355355 304312 172174 288290 172172 141141 257265 116126 188191 206210 280282 130130 183183 
H_HR9_03_01, 143157 240248 355355 308312 172172 272288 170178 135137 267269 112124 191191 206206 000000 130130 183183 
H_HR9_06A_01, 153157 242266 339359 304312 172172 274274 166168 141143 265267 112120 191191 212256 284290 130130 183183 
H_HR9_07A_01, 157171 242242 355355 308312 172172 272000 176178 135137 267267 124124 191191 206256 278288 130130 183204 
H_HR9_07A_03, 163173 242254 355359 308312 172172 272000 168172 135143 257269 124124 191191 198200 282294 130133 183183 
H_HR9_07A_04, 153157 242248 355359 308312 174176 294298 170178 137141 263275 118130 191191 198214 280290 130130 183183 
H_HR9_07A_05, 000000 242246 339359 312312 172172 288288 170178 133135 271271 112124 191191 206206 282304 130130 183183 
H_HR9_10_01, 157165 240240 355355 308312 172172 272278 168178 133135 263265 112112 191191 206206 290298 130130 183189 
H_HR9_12C_01, 157159 242254 339359 308312 172176 278000 168170 135147 263269 120130 188191 204206 280294 130130 183204 
H_HR9_19A_01, 157173 242254 355359 312312 172174 258288 170176 135139 267275 118124 191191 204204 292292 130130 183183 
H_HR9_20A_01, 161165 240246 355355 312312 170172 272294 172174 135135 271271 120124 191191 198198 292302 130130 183183 
H_HR9_20A_03, 000000 252252 359359 312312 170172 274278 176178 135135 263275 118120 188191 198204 282294 130130 183183 
H_HR9_22_01, 159171 246278 359363 312312 172172 276288 170170 133135 259269 120124 188191 196206 278294 130130 183183 
H_HR9_22_03, 159171 240240 355355 304308 172174 276286 164170 137141 267273 120126 188191 206206 282294 130130 183183 
H_HR9_22_04, 157163 240242 355359 312312 172172 278000 166172 137137 265269 118120 188191 204212 286294 130130 183189 
H_HR9_23_01, 153171 240254 355355 312312 176176 278286 168172 139141 259275 120120 191191 206238 292294 130130 183183 
H_HR9_23_03, 171173 242246 355355 312312 172176 278278 164168 137141 257275 116120 191191 198206 282304 130130 183183 
H_HR9_23_04, 157173 240242 355359 312312 172176 278000 170178 137141 271275 114116 188191 196206 300300 130133 183183 
H_HR9_28_03, 153153 246248 355359 308312 170172 278288 168172 137141 275275 120124 191200 190206 284290 130130 183183 
H_HR9_28_05, 157175 246254 355355 308312 172172 268278 168170 135139 265267 118126 188191 190206 284298 130130 183183 
H_HR9_33_01, 169169 240246 355355 308312 172172 286000 168176 133135 265287 112120 191191 206210 292306 130130 183183 
H_HR9_36_04, 159159 246246 355363 308312 172172 278294 170176 135135 269275 112124 188191 196206 306318 130130 183183 
H_HR9_36_05, 153157 240246 355359 308312 170172 272296 168178 139141 267299 120120 191191 210214 290294 130130 183183 
H_HR9_36_07, 000000 240242 359359 308312 172172 278292 168182 133141 257259 112122 191200 206210 300308 130130 183183 
H_HR9_36_08, 153159 240248 355359 308312 172172 278000 178184 139143 263265 116124 188191 198206 284290 130130 183189       
